0.056062527860935053 0.17052695673358495 1.0729880886468084 -0.59401528600879383 -0.39235474908117879 -0.2557816471108092 0.013620525060678413 -1.5124565875370475 -1.3129567647352016 -1.6204362949142099 0.29958659455522207 0.91752289194336289 0.16769391110689685 0.011118935872910463 0.69504177676711909 1.5408193841256521 0.50132844103105811 -0.23802688936331889 1.0593065942115507 -0.6280568518857913 -1.2613268504687052 2.4215126606271831 -1.4043226939908531 -0.42473166776023935 -0.55033636776989403 0.48831916844826606 0.64210920229568835 2.4697014016580217 -0.3863740939192008 -0.73737164284161738 0.70369444858126839 0.87410913316235994 0.87990187148105237 1.0771199157857054 0.10034639056769862 1.7918463591998741 0.99968711713725511 -0.31418259059054227 0.55480610844462397 -0.70596658091242248 -1.5204693138026764 0.94534400632939519 -0.099708196107403363 0.15869099398513081 -0.62234223160750635 -0.78491609945923457 -0.57329826963388542 2.0572640482192655 -0.26621128140075101 -0.4915531502290979 0.6285021619926352 -0.72279794283979992 -1.7747712159227873 0.15214356551620423 0.11876236090414319 0.99048347113462976 -0.66018212881801852 0.70601601820834248 0.26089334790357283 -0.15409283700457749 0.61747763476175799 -1.2604057343900288 1.541494339871752 -1.9886616159778263 -2.0112425672694068 -1.0110672000983532 -0.70911767456112529 1.3404266787506163 0.20867889842746726 -0.3930028613578766 -0.057464199066928873 -0.68809373818399178 -0.76227362145872246 -1.1339223262528138 0.48922526546696854 1.726285129452974 0.85034180754676203 -0.2235521118538307 0.51913198991848453 0.13106191864560632 -0.49042960685352588 -0.09242359883657382 1.3350910919664196 0.6534213590699488 -0.85337097385372296 -0.71642228477379288 -0.45526507059832261 -0.96572012471676261 -1.3116535395809417 -1.1676634339094725 1.0057122556151825 0.20065418274870411 0.30242981381460637 -1.0747219911100818 -0.78527112633331853 -0.368739832610334 0.52725994219981365 -0.46922543153258717 0.089212242791717966 -0.912340418512125 1.4203293114993123
 -0.53801110750178571 0.90635029510458043 0.26854167538354629 -0.82022311623055644 0.8269548039385427 0.64164564155373804 0.15267148120402038 -0.18261250467534945 -0.57668668109841814 0.36901192906299174 2.8152015784291944 0.5978715845376481 1.0697033023554605 0.13892348749847844 -1.231008245526211 -0.3465563700366906 0.39166201024657554 -0.2366773679659232 -0.10959831667225518 1.3612598326370653 -2.2096850936013528 -0.38645357538913788 -1.3955698941941501 -0.97358274588836413 0.38084945943535992 1.1385997265887851 -1.5745991631247878 -0.5899750183335517 0.011828905854646077 -0.84720476827429847 -1.8031722735590463 -1.3635598006097596 2.3472028388587778 0.1684333304464784 1.3576268767003545 0.50934568116889734 -1.350293939399722 1.6518940959280772 0.023699838289984083 -2.1872159371845874 -1.0049315506104943 2.6870938791967669 0.036170133642380746 -0.067175260818412422 -0.36130980402252094 1.4440165620925698 -0.20407362109824287 0.81025225172736082 -0.1989608364982236 -0.77633349624247994 1.5612177262819105 -1.1822629576941959 -1.1261506385144648 -0.59822730940096791 -0.14517076204171731 1.276905676139334 1.0435775638970315 1.5952998715637059 -0.72876890306537745 0.26054305683816986 1.8164036124034988 -1.4425012814012428 -0.43930732962410357 0.025482735585492033 -2.3837855297444994 0.11210065378320944 -1.0491565294133578 -0.32024551411008012 0.046288888607400804 -0.17728545458083414 0.18604225500091318 -0.28849079530015492 0.56560559234617336 1.7377610135775294 -0.81948572234087769 0.35022668542422081 1.0262610733667836 1.4227111853731591 0.22241169369616215 -0.66122703043064979 -1.0326400585748479 -2.5796377526560055 0.76303165528667027 -0.21641982635693802 1.1280096485443112 -1.4893765753776551 1.5817458607624371 -1.7881006548871412 -0.019538802411290815 -0.8621279655651638 0.0015542815920084969 -1.6445998083037754 1.3553857338257023 0.75493413729929248 -0.67245594099508166 1.442502422643634 1.2421928954930697 0.49624799707012401 0.9778538448635381 -0.31430323675481764 1.7704410808152102
 1.2440371871713269 0.61562819249354095 1.17770881774652 1.4590545387269345 0.033447551998162683 -0.70780114351157197 0.35016641218062206 2.1814755953033895 0.063456868876997155 0.48001785583770179 1.1951234511721127 0.69887538948119132 0.20854944388398663 -0.080134449874600042 -0.92494290943141722 0.33054489187930802 0.14375737968691385 -1.3595720281900243 0.50730255401187918 1.5247202553463157 -0.0087603462292491444 -0.62446447264671956 -1.2012980733283776 0.50522965372728013 -0.16121609933085124 -2.3112801654060058 0.027597482037008798 0.27201301942499295 0.77503234346763283 0.80005440445149489 -0.95722502070098958 0.10908133943342159 -0.74423419689830661 1.6385181381160741 -0.75759166919201093 1.7102996940058492 0.29319064973416209 1.0692573557487079 0.12435933773516268 0.068609033202990805 -0.29144719745118242 0.77723108105055227 1.4152593023196456 0.019669751423102889 0.78093452428123489 1.045004531821397 -1.2576548476793625 -0.78107401507404994 0.56628228929771818 -0.81315776394886496 -1.3253802953972411 -0.53757298200090997 0.095131321030882038 -0.18420630008587441 -0.508510481351923 -1.2444107728115394 -0.89551256174403626 -1.483522476381794 -0.089372311319860162 1.1604779277323218 0.53754105784642514 0.03647200318075694 -1.8584614378140969 1.7113329074061674 -0.50365159463361719 -0.04788915892241187 -0.8761182044585305 -0.88883382506025244 0.77327337818099096 0.90089651950397887 -0.81126427564222403 0.66689092358485302 1.217714343031306 0.34427119285479985 0.69712978935603487 0.065404659051517697 0.12567436887794534 0.97400414006366132 2.0113410025130136 0.44569400865819708 -1.2191848789748836 -0.96267115768083422 -0.85499942668217277 0.26528177544952058 -0.22751328776028737 -0.75213325874311521 0.56279848239913388 2.2169678499922321 0.035348383898110826 1.8706690709202427 1.0032373515200681 -0.80692537597337621 -0.42223543455179463 -1.2630170139771641 0.8069704458619158 -0.11992417749121534 1.1706418143310227 -0.87988266027855733 -1.0380353247261949 -0.10764855727647923 1.3546119685430418
 -1.044692287882943 0.99209753681486601 1.2794126812414861 -1.9492677967679521 -0.37554329152333205 0.58975542253269186 -2.4645341507692966 0.19763485684416249 0.13510907419154417 -0.2157816720797647 1.7296946753332791 -0.63574546806453347 -0.28438129619037117 0.88158859870106632 1.2137974705027172 0.372228173156053 0.38870173390017759 0.52015288563602557 -1.0205484175740118 -1.7484843041467726 0.9757474954916564 0.71992422127422462 1.4526455216694136 -1.7459035341409428 0.020522403771368762 -0.33803330089310013 -0.081118568940904995 0.51821483542555202 1.5248143902691464 -1.7018904030717839 0.66814132203051357 0.63126288626637139 1.2831676398442853 -0.55017489494511873 0.56454149100905815 -0.16961901120544828 -1.6905631718028633 0.08761765761034182 -1.551674972801617 -0.22323823868885498 1.4106693073991927 0.52348048760938393 -0.75896071720985159 0.52208805013261139 0.47872859067311252 1.9743629387103838 2.0987521106033036 0.0085629819624626208 0.058392961860949298 1.5816756638964455 0.95762536615202332 0.91602837082251054 -0.21828689380648425 0.82706370336192025 0.58461038511398955 -1.9111667967508732 0.66559789860041541 -0.04756360882474072 0.17204772703817675 0.95044383095109097 2.2896317946907345 -0.23605631713801775 -0.88307273422345856 -1.3142847463090503 -0.23658382283846424 1.653008030952648 -0.32651503830901119 0.76039629606575643 -1.7475354482311067 -0.31328801178434473 -1.7263263687158981 1.4783351035262993 -0.49535825210665779 1.2369904853410767 -1.0020169343552843 -0.43666089685341425 -0.99986434686302672 1.113127603716614 0.55285436404334654 0.072573513225433664 1.6395406593235355 -0.57093009881167178 0.17048123051347691 0.45811472868533409 1.5889327962024395 -0.41599059413911132 -1.0562576893556967 0.5887673256407856 -0.41531754554935896 -0.5945559298204417 0.4662622658758539 0.10346105111289293 1.3009850469444919 -0.98548605249532262 -1.0944623676773093 -1.1052893001648587 0.17012974760717592 -1.3010891510816887 -0.081982519847446908 -2.4026634426663609 -1.2995321637583601
 0.10760407669689948 -1.660290086766786 -0.075431341728433549 -0.3197502996814911 0.69961882675086917 -1.0054204804392834 0.57307807619062967 1.0161842764197204 0.35409649567894352 -0.37860205241169692 -0.19976172944585385 1.2032274357337884 0.93389191120471582 -0.34933042883576465 -2.345668159745387 -1.4094619060186542 -0.72299873335995168 1.2355775532703688 1.3995518475536572 0.35523626874151348 0.37827913079208131 -0.38220951259850744 0.0022362544486904824 0.5390486245031938 0.00025225402245367058 2.5384820193394595 -0.25833513174262002 -0.8102018285784891 -0.76474703686701717 0.29255523477799966 0.029162360496718939 -0.3960119023388462 1.0178754497545555 -1.2088016187537149 -0.90703856317490406 -0.32416037059902952 1.0527697904388333 -0.17805532905888807 -1.0757676591616243 -0.91155565859131338 -2.4934486068324038 -1.1440056749350285 -0.59061887295044069 0.32532924736145807 0.16425037144522334 -0.37812615844371067 1.0019003950124308 -0.65853516530141643 -0.36250207506905668 0.56199892505216353 -1.004399010546754 -0.44137289650498868 2.4194141019954185 -0.94802358984793789 0.067917108925978298 0.92082208826576684 -0.17855238311227092 0.30399253315099589 1.0759283441342307 0.56962654666697798 0.22183470309298012 -0.092130141775333782 0.61125079787168235 0.80729678867258015 1.0626417358928566 -2.2576405037597187 -0.42721992130196312 -0.18232978131359079 0.17364379463686164 -0.37433629457135631 -0.93036003201816375 -1.1020060868480324 0.52682660574960849 1.1905460182327829 -0.48354259163959334 -0.95709157548419832 0.13076600573722003 -0.36407348042150395 1.1971577386619718 0.45688855857216937 1.3858652357577597 0.38077590309410547 0.98960086929725688 0.48770581615979597 -0.81308991246735096 -0.92911726111437587 -0.54674290453419494 -0.017942741076604325 0.79736664750540331 1.4690400995372843 1.377164324529609 0.026624522292950571 -1.0039568753633279 -0.37116079139507363 0.2030773693506206 -0.18449643430299822 0.87708178252329527 -0.20136620570444205 -0.23180844009323376 -0.22563315833017297 0.46424560975073881
 -0.27636872612631874 1.1370211053186212 1.2474322963776827 0.62347744728376686 -0.32810454548660073 -0.97217303386032294 -0.31651969518510659 -0.57083858618590821 -0.23002859287673805 0.049039947480116752 -0.26478164359952722 0.75260304235189546 -0.9631344594915916 0.7480941736121044 0.17228529942984169 -0.51679980925562841 -1.551522089221627 -0.17918440971557531 -0.91424550926347414 0.23296097714384445 -1.9041340548651962 -1.1803652403922384 1.5270998297317988 1.2478082797410384 -1.0012839020095816 -0.76244718867942551 -1.5375350210803904 0.60937801158481542 0.84329907776578483 0.2861952444945004 -1.251189803357359 0.030800699022881829 1.1698351788474868 -0.22346174362624699 0.16894163590583197 0.37794090779843259 0.90987012418168911 0.73083852739777377 -0.3873802714564033 -0.961368324376632 -0.77345722433498409 -1.5726859361624388 -0.27367861060381243 -0.99227377886856916 -0.56875186151955992 1.7890998779198668 0.58965686360196479 0.027253009847232695 -0.1225935729710825 -0.36114770385809708 1.7822604538919962 -0.14099949172178816 -0.050075666728936805 -1.0600449625470492 1.0694052138846715 -1.0881805052910056 -0.72906645610221987 -0.50898496003248284 -0.1106282082138323 1.3826783621077088 0.58282258107498386 -1.0454388626165352 -1.3968611431038285 1.3327137962584474 1.4119555614326296 -0.36950944339619501 1.5370127694925433 -0.78734214897594212 0.1597157882024047 0.73747755648943036 -1.0732405905355904 0.57897909798642866 1.0666822858745579 1.0163697852885083 -0.91518738586003534 -0.4714879678068285 -0.31500144209062669 -1.3687503508929655 -0.48258071654899515 0.31456767056229795 -0.24788001310624694 1.3373539672171491 -0.034793208946966941 -1.2368610930039567 1.5501180041869682 0.63108598609283117 -1.1749551827594868 0.32596476744405156 -1.1712143732940608 0.44022381743039546 -0.79458297092810537 -1.4095960669362262 1.4410625968236834 -0.12993811961300289 0.80078490931220725 -2.526563855637042 -0.52501068536237683 -0.92756827954227161 -0.085039254241745021 -0.97737679674505884 0.71292735390310358
 -1.3152011021951036 -0.53667275119603042 1.1552747385648803 -1.5007858991301526 -0.56632141627001809 1.4382222842085766 -0.41659983275755835 1.2231374356711231 0.48904536386711034 1.2940938155184629 -0.40315378661846818 -0.91725227932079678 -0.075463923869841507 0.086937266836117619 1.222815433776655 0.12316534008591674 0.62506035729088161 -1.2205581256075475 -0.4092055148739433 -1.9835300314701854 1.1531918549537397 -0.45915153384878965 0.74997007382555125 0.12725152975485468 0.046367920412776029 -0.27065065515642167 1.2674407181338991 0.0087245063634697629 -1.6646767548122272 -0.15822587100878729 -0.10894801335868512 -0.62984031097528748 0.91698338415373526 -0.70858970882094574 -0.8582893676804455 1.6750835564416278 1.3237817895927679 0.47617000672419924 -1.5526754643907839 0.79356210900737034 0.69621494824993968 -0.7696836350998767 -2.2081006742035654 -1.6443282920151416 -0.94111101929650209 -0.81859805125629737 0.25449434131536175 -2.6947513575592903 0.16584261105287534 1.2384682726816434 -0.277289058196796 0.24867249062294824 -0.32697755572975384 -0.87632231369390778 -0.08541912738071944 -0.66160400247849682 1.2874769430846753 0.3552672413105662 2.6331762884545151 0.020061056556280307 0.81022060890233716 -0.2864344509650566 0.23477985524028833 1.2875630810500747 1.339379814373749 -0.17901025372594734 -0.14070052282313164 0.59902626869134612 -0.478808209446768 -0.74934586656802937 -0.12664124380319597 0.90543580767912091 2.0180298001718566 -1.3347363129732155 0.31701107461426492 -0.62649728542794025 0.15587660811984866 1.1618969085030082 0.61230612730200296 -1.1422218641994022 1.8250320817849839 1.0231195916915599 1.4385754790102576 -0.29332999678267468 -1.5456299456099598 -0.67483515937837757 -0.87705658324508928 -0.20726370390738449 1.5429050254720091 -0.29094942986707895 -1.4071375225293452 1.5600211079970905 0.50708327834743105 -3.0324006931070397 -1.0337428862142948 -1.8056222861439737 1.2778776153636029 0.018198877471697777 0.67184093662251021 -1.0614546897107124 0.85636614487965057
 0.69385165361737855 -0.34154934190245489 -1.5695108218570761 0.92983097083054134 0.78922373284463621 -0.55736482940715082 0.1614229713483275 -2.333312128495161 2.2332231485782419 0.44286937157829959 1.573499532726637 -0.81282974578701006 -0.16250281814674541 0.77124665038521012 1.0004054734288172 -1.0514721526010695 0.35417904381998783 0.57295338121599815 1.421644010166301 -0.29765515226318678 0.3878278121563366 0.69012047840186719 0.052573754249100553 -0.31498498788102081 0.023203764891082595 -0.1728730144011526 0.56690931959042523 2.3901117730995978 0.061608177611380183 0.8536406794777891 0.029884550538606863 -0.31834523453681146 0.38641939380990054 -0.074675087980292529 -1.8598995494119888 -0.64130418386968202 -0.14006439616159688 0.2027644393637674 1.0441730741599955 -1.3160719815018151 1.3318334110112149 0.67530325266419644 -1.2214444186018942 -0.95554641223283465 -0.91899655808258951 -0.26996911130723295 0.39528703733678427 0.88332154656397788 0.0057947509824497782 -0.04101246012628959 -0.20295745116811764 1.329859513909275 0.83255132827587575 1.5975233997767222 3.7048875339774945 0.77735921763356131 -0.50377756635292448 -0.65218912471496016 -0.26188055563086116 1.3962772900456786 0.53596830258135719 0.14744188947795811 0.92583562587027424 -2.2169004884011265 0.43477597458467193 0.42762937182910588 0.63562990655030316 1.0397042357976902 -0.1268818692409365 0.51343129089562356 -0.10948801463884909 -0.36871429078190165 1.8393132950109126 0.59336309189958325 1.0791024973988488 -0.7432280387214697 0.62203725747163829 0.50108453103045036 -0.730616228978333 0.76469218247413751 -1.3024486527387606 -1.2303541338678938 1.6437380313357424 -0.85566067022989223 -0.12952122618604886 -0.037578833366516157 1.6933553497595006 0.66072241258617459 1.9590253748808746 -0.57255587901543314 0.77034131268990891 -1.731105864924193 0.29462371790691472 -0.50913324581707253 0.47634683617223711 -2.546499436233673 0.43326538888893878 1.2106007884175929 -0.43559795393555767 -1.1764737327028767 -0.17835030943518321
 1.225798793081295 -0.015462787116656744 -0.50131605771987897 -1.9297585761776193 2.5183465911620155 0.8989751720194703 0.58208952228069044 0.01136390936288483 -1.5165376871030081 0.90461849149558093 -0.097232057987508169 -0.36374620469139241 -1.8132834429409734 -0.35601870098964161 -1.3186014092148526 0.84949799482473509 0.01065662196223811 -0.78595992364999601 0.10065601057979727 0.13311248517466973 -0.46370770839286496 -0.33661145998483022 1.7552452202946138 -0.060880169179562023 0.45318524212134897 -0.98493534451311893 0.30252221094330328 1.0065081200522057 1.4677435438161937 -0.82184013257453414 -0.61387241270925286 0.42132884795861247 -1.3908406850278372 -0.49556139143092687 1.3676105929019244 0.38206595238252289 0.55666929685885258 0.29408074681912555 2.5862089810394755 0.5638204375771394 0.33731549190001447 0.052313016973570721 -0.99997062883623367 1.4987250413403908 -0.012098971864299805 1.1892800033491162 -1.8676430922532981 0.41372625023759135 -1.2115446129059471 0.16564700471694593 -0.82623811917090562 0.29236161865059829 1.4284357856723324 -0.8361782917652939 0.156109576178704 -0.8349528432026132 -0.93827703361708692 -0.50942448675367014 -0.19328765976448595 0.057256299067664128 1.2341045819251713 -0.031068863810833975 -0.62824242175263401 -1.4710784821902203 1.9111794861221807 0.14362746673559951 2.0788032421809666 0.72060849116372816 0.75969671313154619 -1.5443824112114943 -1.3654158500883489 -0.11959970230815202 -2.3372594976105008 1.8272630717970899 -0.71295491050993764 -0.83442336803068484 -1.389237057075688 -1.4622591668622726 -0.68736454479575715 0.37395290476738685 1.9915207057199316 0.99391684828738069 0.80065127368577371 -1.6756479311578298 1.3215435280336347 -0.11020509191077442 0.38515525745210266 -0.043660427869860255 0.83729639769393394 -0.55811903187353373 -1.2830888726590624 -1.3185188569283095 -3.3778465837283407 0.98534265122413289 0.029528903490372287 -1.8538929643089266 0.11791989694526295 -0.090078799860942138 2.1123590198276734 -1.8566922519618694 1.3181959677247552
 0.54880441363897359 0.81776217626649761 -0.64753579347443568 -1.175022816110844 -0.42256664258931026 -0.61779367777600935 -0.68806899082187634 1.0327265005595394 0.21766905562830943 -1.0972856611489994 -1.7143938017847884 0.24864657088824152 -0.43789427741140569 1.0319838117514153 -0.47722243368158807 -1.3825941085330824 -3.1404018341904401 0.39890814454014256 -1.0285376841364622 -0.39228460724198239 0.58133650409582227 -0.57405910269491001 -1.4635279086302733 0.19901051466513867 -1.7626156769311379 0.037138019213372099 -0.31458535033025725 -0.16567711598481868 0.31304813256333808 -0.65268448014089131 0.35856628812410701 -1.4672751442226009 -0.40942686318692834 1.2880214518541977 0.67306831443460136 -0.28345912309216054 0.60018607817383351 0.10472576397304752 -0.47712280563656734 0.67495512615424214 0.16225310190969131 0.65874106472015392 -1.9935197147208041 -1.2229588216969633 -1.6071751992683514 0.63304150915237734 0.54964787370212154 0.75988168437208958 0.5738098907265109 0.010613126366371239 0.43054225119919826 1.4070835045749641 0.63349017070544189 0.28435106299878077 1.3477372830245182 0.53005306108052019 0.12158398406033086 -1.8345910495204472 0.93049367953541451 1.2334869572173626 -1.0022479438265892 -0.38862009163841499 -0.59171423133641565 0.54232186129949678 0.42848921307245313 0.34554687829352421 -1.5725773669018235 -0.83767925111384123 0.35377996288321062 -1.7135193782037528 -0.63159503566145003 -0.37262317025999037 0.86497761443514121 -0.78805655726267754 1.0627504603526212 -0.42630864927600176 0.65365096471506945 1.0458598806061852 1.1688890069732167 0.32774105552868177 -0.2145767318987524 -0.17686649014803479 0.94098943489703124 2.6482419537752131 -0.75035219177993151 3.1292481976649804 2.7952214901173233 0.24954914343757154 -0.93663772271498613 0.40064305549398571 0.94560333291248999 1.1817031616592504 2.4027981322844969 -1.952616335166429 1.0575592265333873 -0.44227855210514561 -0.16830490278614629 -0.36971890408621544 0.33810538108326865 -1.3601666210158954 0.66290923978930194
